F1 for AiM
Racer,Carlos Sainz
Vehicle,Ferrari
Track,Circuit de Spa-Francorchamps
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-07-28 13:11:52.495,8837,140,4,0,False,0,car,0 days 00:07:59.753000,0 days 01:03:14.517000
2024-07-28 13:11:52.855,8751,137,4,43,False,0,car,0 days 00:08:00.113000,0 days 01:03:14.877000
2024-07-28 13:11:53.015,8767,137,4,49,False,0,car,0 days 00:08:00.273000,0 days 01:03:15.037000
2024-07-28 13:11:53.455,9094,144,4,61,False,0,car,0 days 00:08:00.713000,0 days 01:03:15.477000
2024-07-28 13:11:54.095,9088,145,4,34,False,0,car,0 days 00:08:01.353000,0 days 01:03:16.117000
2024-07-28 13:11:54.415,9119,144,4,52,False,0,car,0 days 00:08:01.673000,0 days 01:03:16.437000
2024-07-28 13:11:54.695,9208,144,4,51,False,0,car,0 days 00:08:01.953000,0 days 01:03:16.717000
2024-07-28 13:11:54.935,9449,147,4,53,False,0,car,0 days 00:08:02.193000,0 days 01:03:16.957000
2024-07-28 13:11:55.135,9673,149,4,64,False,0,car,0 days 00:08:02.393000,0 days 01:03:17.157000
2024-07-28 13:11:55.415,10128,154,4,71,False,0,car,0 days 00:08:02.673000,0 days 01:03:17.437000
2024-07-28 13:11:55.775,10404,160,4,74,False,0,car,0 days 00:08:03.033000,0 days 01:03:17.797000
2024-07-28 13:11:56.055,10982,173,4,83,False,0,car,0 days 00:08:03.313000,0 days 01:03:18.077000
2024-07-28 13:11:56.374,11385,176,4,67,False,0,car,0 days 00:08:03.632000,0 days 01:03:18.396000
2024-07-28 13:11:56.534,11559,179,4,67,False,0,car,0 days 00:08:03.792000,0 days 01:03:18.556000
2024-07-28 13:11:56.694,11559,183,4,67,False,0,car,0 days 00:08:03.952000,0 days 01:03:18.716000
2024-07-28 13:11:56.934,10019,184,5,62,False,0,car,0 days 00:08:04.192000,0 days 01:03:18.956000
2024-07-28 13:11:57.094,9926,185,5,55,False,0,car,0 days 00:08:04.352000,0 days 01:03:19.116000
2024-07-28 13:11:57.455,10017,186,5,67,False,0,car,0 days 00:08:04.713000,0 days 01:03:19.477000
2024-07-28 13:11:57.855,10177,190,5,75,False,0,car,0 days 00:08:05.113000,0 days 01:03:19.877000
2024-07-28 13:11:58.095,10452,193,5,83,False,0,car,0 days 00:08:05.353000,0 days 01:03:20.117000
2024-07-28 13:11:58.415,11171,203,5,100,False,0,car,0 days 00:08:05.673000,0 days 01:03:20.437000
2024-07-28 13:11:58.695,11415,212,5,100,False,0,car,0 days 00:08:05.953000,0 days 01:03:20.717000
2024-07-28 13:11:58.935,11750,213,5,100,False,0,car,0 days 00:08:06.193000,0 days 01:03:20.957000
2024-07-28 13:11:59.095,11852,222,5,100,False,0,car,0 days 00:08:06.353000,0 days 01:03:21.117000
2024-07-28 13:11:59.255,11432,227,5,100,False,0,car,0 days 00:08:06.513000,0 days 01:03:21.277000
2024-07-28 13:11:59.415,10871,231,5,100,False,0,car,0 days 00:08:06.673000,0 days 01:03:21.437000
2024-07-28 13:11:59.695,10888,235,6,100,False,0,car,0 days 00:08:06.953000,0 days 01:03:21.717000
2024-07-28 13:11:59.895,11005,239,6,100,False,0,car,0 days 00:08:07.153000,0 days 01:03:21.917000
2024-07-28 13:12:00.215,11261,244,6,100,False,0,car,0 days 00:08:07.473000,0 days 01:03:22.237000
2024-07-28 13:12:00.535,11439,248,6,100,False,0,car,0 days 00:08:07.793000,0 days 01:03:22.557000
2024-07-28 13:12:00.695,11439,251,6,100,False,0,car,0 days 00:08:07.953000,0 days 01:03:22.717000
2024-07-28 13:12:00.895,11646,253,6,100,False,0,car,0 days 00:08:08.153000,0 days 01:03:22.917000
2024-07-28 13:12:01.095,11739,256,6,100,False,0,car,0 days 00:08:08.353000,0 days 01:03:23.117000
2024-07-28 13:12:01.295,11854,259,6,100,False,0,car,0 days 00:08:08.553000,0 days 01:03:23.317000
2024-07-28 13:12:01.535,11512,252,6,5,True,0,car,0 days 00:08:08.793000,0 days 01:03:23.557000
2024-07-28 13:12:01.775,10382,243,6,0,True,0,car,0 days 00:08:09.033000,0 days 01:03:23.797000
2024-07-28 13:12:02.135,9966,191,6,0,True,0,car,0 days 00:08:09.393000,0 days 01:03:24.157000
2024-07-28 13:12:02.335,9747,185,5,0,True,0,car,0 days 00:08:09.593000,0 days 01:03:24.357000
2024-07-28 13:12:02.575,10002,172,4,0,True,0,car,0 days 00:08:09.833000,0 days 01:03:24.597000
2024-07-28 13:12:03.055,10394,144,3,0,True,0,car,0 days 00:08:10.313000,0 days 01:03:25.077000
2024-07-28 13:12:03.454,9531,135,3,0,True,0,car,0 days 00:08:10.712000,0 days 01:03:25.476000
2024-07-28 13:12:03.694,9235,129,3,0,True,0,car,0 days 00:08:10.952000,0 days 01:03:25.716000
2024-07-28 13:12:04.055,8810,120,3,0,True,0,car,0 days 00:08:11.313000,0 days 01:03:26.077000
2024-07-28 13:12:04.295,8618,118,3,0,False,0,car,0 days 00:08:11.553000,0 days 01:03:26.317000
2024-07-28 13:12:04.655,8255,113,3,0,True,0,car,0 days 00:08:11.913000,0 days 01:03:26.677000
2024-07-28 13:12:05.015,7853,109,3,0,False,0,car,0 days 00:08:12.273000,0 days 01:03:27.037000
2024-07-28 13:12:05.175,7787,109,3,3,False,0,car,0 days 00:08:12.433000,0 days 01:03:27.197000
2024-07-28 13:12:05.415,7352,106,3,1,False,0,car,0 days 00:08:12.673000,0 days 01:03:27.437000
2024-07-28 13:12:05.735,7881,103,3,26,False,0,car,0 days 00:08:12.993000,0 days 01:03:27.757000
2024-07-28 13:12:06.015,8480,109,3,53,False,0,car,0 days 00:08:13.273000,0 days 01:03:28.037000
2024-07-28 13:12:06.175,8680,111,3,53,False,0,car,0 days 00:08:13.433000,0 days 01:03:28.197000
2024-07-28 13:12:06.375,8894,114,3,55,False,0,car,0 days 00:08:13.633000,0 days 01:03:28.397000
2024-07-28 13:12:06.695,8059,122,3,61,False,0,car,0 days 00:08:13.953000,0 days 01:03:28.717000
2024-07-28 13:12:06.855,8371,124,4,65,False,0,car,0 days 00:08:14.113000,0 days 01:03:28.877000
2024-07-28 13:12:07.135,8811,131,4,68,False,0,car,0 days 00:08:14.393000,0 days 01:03:29.157000
2024-07-28 13:12:07.375,9015,136,4,64,False,0,car,0 days 00:08:14.633000,0 days 01:03:29.397000
2024-07-28 13:12:07.775,9853,143,4,78,False,0,car,0 days 00:08:15.033000,0 days 01:03:29.797000
2024-07-28 13:12:08.015,10336,153,4,80,False,0,car,0 days 00:08:15.273000,0 days 01:03:30.037000
2024-07-28 13:12:08.295,10850,171,4,100,False,0,car,0 days 00:08:15.553000,0 days 01:03:30.317000
2024-07-28 13:12:08.615,11287,177,4,100,False,0,car,0 days 00:08:15.873000,0 days 01:03:30.637000
2024-07-28 13:12:08.815,11871,181,4,100,False,0,car,0 days 00:08:16.073000,0 days 01:03:30.837000
2024-07-28 13:12:09.215,10552,195,4,38,True,0,car,0 days 00:08:16.473000,0 days 01:03:31.237000
2024-07-28 13:12:09.375,10093,195,5,20,True,0,car,0 days 00:08:16.633000,0 days 01:03:31.397000
2024-07-28 13:12:09.615,9810,182,5,17,True,0,car,0 days 00:08:16.873000,0 days 01:03:31.637000
2024-07-28 13:12:09.894,9367,179,5,16,True,0,car,0 days 00:08:17.152000,0 days 01:03:31.916000
2024-07-28 13:12:10.094,9259,176,5,21,False,0,car,0 days 00:08:17.352000,0 days 01:03:32.116000
2024-07-28 13:12:10.374,9152,175,5,44,False,0,car,0 days 00:08:17.632000,0 days 01:03:32.396000
2024-07-28 13:12:10.615,9359,173,5,48,False,0,car,0 days 00:08:17.873000,0 days 01:03:32.637000
2024-07-28 13:12:10.855,9247,172,5,62,False,0,car,0 days 00:08:18.113000,0 days 01:03:32.877000
2024-07-28 13:12:11.215,9788,177,5,80,False,0,car,0 days 00:08:18.473000,0 days 01:03:33.237000
2024-07-28 13:12:11.575,10157,184,5,100,False,0,car,0 days 00:08:18.833000,0 days 01:03:33.597000
2024-07-28 13:12:11.775,10521,188,5,100,False,0,car,0 days 00:08:19.033000,0 days 01:03:33.797000
2024-07-28 13:12:11.975,10585,195,5,100,False,0,car,0 days 00:08:19.233000,0 days 01:03:33.997000
2024-07-28 13:12:12.135,10865,203,5,100,False,0,car,0 days 00:08:19.393000,0 days 01:03:34.157000
2024-07-28 13:12:12.295,11220,209,5,100,False,0,car,0 days 00:08:19.553000,0 days 01:03:34.317000
2024-07-28 13:12:12.695,11885,220,5,100,False,0,car,0 days 00:08:19.953000,0 days 01:03:34.717000
2024-07-28 13:12:12.855,12154,220,5,100,False,0,car,0 days 00:08:20.113000,0 days 01:03:34.877000
2024-07-28 13:12:13.135,11000,231,5,100,False,0,car,0 days 00:08:20.393000,0 days 01:03:35.157000
2024-07-28 13:12:13.415,11108,238,6,100,False,0,car,0 days 00:08:20.673000,0 days 01:03:35.437000
2024-07-28 13:12:13.815,11426,248,6,100,False,0,car,0 days 00:08:21.073000,0 days 01:03:35.837000
2024-07-28 13:12:13.975,11544,250,6,100,False,0,car,0 days 00:08:21.233000,0 days 01:03:35.997000
2024-07-28 13:12:14.135,11681,253,6,100,False,0,car,0 days 00:08:21.393000,0 days 01:03:36.157000
2024-07-28 13:12:14.375,11800,255,6,100,False,0,car,0 days 00:08:21.633000,0 days 01:03:36.397000
2024-07-28 13:12:14.655,10759,261,6,100,False,0,car,0 days 00:08:21.913000,0 days 01:03:36.677000
2024-07-28 13:12:14.935,10576,265,7,100,False,0,car,0 days 00:08:22.193000,0 days 01:03:36.957000
2024-07-28 13:12:15.175,10789,266,7,100,False,0,car,0 days 00:08:22.433000,0 days 01:03:37.197000
2024-07-28 13:12:15.335,10833,268,7,100,False,0,car,0 days 00:08:22.593000,0 days 01:03:37.357000
2024-07-28 13:12:15.615,10987,273,7,100,False,0,car,0 days 00:08:22.873000,0 days 01:03:37.637000
2024-07-28 13:12:15.855,11042,274,7,100,False,0,car,0 days 00:08:23.113000,0 days 01:03:37.877000
2024-07-28 13:12:16.175,11174,277,7,100,False,0,car,0 days 00:08:23.433000,0 days 01:03:38.197000
2024-07-28 13:12:16.455,11280,280,7,100,False,0,car,0 days 00:08:23.713000,0 days 01:03:38.477000
2024-07-28 13:12:16.654,11346,282,7,100,False,0,car,0 days 00:08:23.912000,0 days 01:03:38.676000
2024-07-28 13:12:16.974,11408,283,7,100,False,0,car,0 days 00:08:24.232000,0 days 01:03:38.996000
2024-07-28 13:12:17.175,11161,286,7,30,False,0,car,0 days 00:08:24.433000,0 days 01:03:39.197000
2024-07-28 13:12:17.455,11434,283,7,1,True,0,car,0 days 00:08:24.713000,0 days 01:03:39.477000
2024-07-28 13:12:17.655,12195,278,7,0,True,0,car,0 days 00:08:24.913000,0 days 01:03:39.677000
2024-07-28 13:12:17.935,11892,265,6,0,True,0,car,0 days 00:08:25.193000,0 days 01:03:39.957000
2024-07-28 13:12:18.095,11609,258,6,0,True,0,car,0 days 00:08:25.353000,0 days 01:03:40.117000
2024-07-28 13:12:18.375,11250,252,6,10,False,0,car,0 days 00:08:25.633000,0 days 01:03:40.397000
2024-07-28 13:12:18.535,11171,246,6,25,False,0,car,0 days 00:08:25.793000,0 days 01:03:40.557000
2024-07-28 13:12:18.775,10905,243,6,46,False,0,car,0 days 00:08:26.033000,0 days 01:03:40.797000
2024-07-28 13:12:19.095,11068,240,6,75,False,0,car,0 days 00:08:26.353000,0 days 01:03:41.117000
2024-07-28 13:12:19.375,11205,241,6,100,False,0,car,0 days 00:08:26.633000,0 days 01:03:41.397000
2024-07-28 13:12:19.535,11436,245,6,100,False,0,car,0 days 00:08:26.793000,0 days 01:03:41.557000
2024-07-28 13:12:19.775,11609,247,6,100,False,0,car,0 days 00:08:27.033000,0 days 01:03:41.797000
2024-07-28 13:12:19.975,11719,250,6,100,False,0,car,0 days 00:08:27.233000,0 days 01:03:41.997000
2024-07-28 13:12:20.135,11852,254,6,100,False,0,car,0 days 00:08:27.393000,0 days 01:03:42.157000
2024-07-28 13:12:20.295,11897,256,6,100,False,0,car,0 days 00:08:27.553000,0 days 01:03:42.317000
2024-07-28 13:12:20.655,11510,261,6,100,False,0,car,0 days 00:08:27.913000,0 days 01:03:42.677000
2024-07-28 13:12:21.095,10872,268,7,100,False,0,car,0 days 00:08:28.353000,0 days 01:03:43.117000
2024-07-28 13:12:21.495,10960,273,7,100,False,0,car,0 days 00:08:28.753000,0 days 01:03:43.517000
2024-07-28 13:12:21.695,11098,275,7,100,False,0,car,0 days 00:08:28.953000,0 days 01:03:43.717000
2024-07-28 13:12:21.935,11280,278,7,100,False,0,car,0 days 00:08:29.193000,0 days 01:03:43.957000
2024-07-28 13:12:22.215,11342,280,7,100,False,0,car,0 days 00:08:29.473000,0 days 01:03:44.237000
2024-07-28 13:12:22.535,11420,282,7,100,False,0,car,0 days 00:08:29.793000,0 days 01:03:44.557000
2024-07-28 13:12:22.695,11377,284,7,100,False,0,car,0 days 00:08:29.953000,0 days 01:03:44.717000
2024-07-28 13:12:22.855,11452,283,7,100,False,0,car,0 days 00:08:30.113000,0 days 01:03:44.877000
2024-07-28 13:12:23.055,11497,284,7,100,False,0,car,0 days 00:08:30.313000,0 days 01:03:45.077000
2024-07-28 13:12:23.294,11518,286,7,100,False,0,car,0 days 00:08:30.552000,0 days 01:03:45.316000
2024-07-28 13:12:24.015,11650,290,7,100,False,0,car,0 days 00:08:31.273000,0 days 01:03:46.037000
2024-07-28 13:12:24.375,11710,292,7,100,False,0,car,0 days 00:08:31.633000,0 days 01:03:46.397000
2024-07-28 13:12:24.615,11841,294,7,100,False,0,car,0 days 00:08:31.873000,0 days 01:03:46.637000
2024-07-28 13:12:24.815,11806,296,7,100,False,0,car,0 days 00:08:32.073000,0 days 01:03:46.837000
2024-07-28 13:12:25.175,11861,296,7,100,False,0,car,0 days 00:08:32.433000,0 days 01:03:47.197000
2024-07-28 13:12:25.415,11746,297,7,100,False,0,car,0 days 00:08:32.673000,0 days 01:03:47.437000
2024-07-28 13:12:25.695,11436,286,7,0,True,0,car,0 days 00:08:32.953000,0 days 01:03:47.717000
2024-07-28 13:12:25.855,10534,277,7,0,True,0,car,0 days 00:08:33.113000,0 days 01:03:47.877000
2024-07-28 13:12:26.015,9775,254,7,0,True,0,car,0 days 00:08:33.273000,0 days 01:03:48.037000
2024-07-28 13:12:26.295,9748,221,7,0,True,0,car,0 days 00:08:33.553000,0 days 01:03:48.317000
2024-07-28 13:12:26.615,10187,199,7,0,True,0,car,0 days 00:08:33.873000,0 days 01:03:48.637000
2024-07-28 13:12:26.855,11307,188,5,0,True,0,car,0 days 00:08:34.113000,0 days 01:03:48.877000
2024-07-28 13:12:27.255,10824,177,4,0,True,0,car,0 days 00:08:34.513000,0 days 01:03:49.277000
2024-07-28 13:12:27.575,10233,171,4,0,True,0,car,0 days 00:08:34.833000,0 days 01:03:49.597000
2024-07-28 13:12:27.895,9865,161,4,0,False,0,car,0 days 00:08:35.153000,0 days 01:03:49.917000
2024-07-28 13:12:28.175,9500,156,4,0,True,0,car,0 days 00:08:35.433000,0 days 01:03:50.197000
2024-07-28 13:12:28.335,9341,152,4,0,True,0,car,0 days 00:08:35.593000,0 days 01:03:50.357000
2024-07-28 13:12:28.655,9185,147,4,0,False,0,car,0 days 00:08:35.913000,0 days 01:03:50.677000
2024-07-28 13:12:28.855,9023,146,4,25,False,0,car,0 days 00:08:36.113000,0 days 01:03:50.877000
2024-07-28 13:12:29.015,9023,142,4,25,False,0,car,0 days 00:08:36.273000,0 days 01:03:51.037000
2024-07-28 13:12:29.255,9340,144,4,60,False,0,car,0 days 00:08:36.513000,0 days 01:03:51.277000
2024-07-28 13:12:29.575,9531,146,4,67,False,0,car,0 days 00:08:36.833000,0 days 01:03:51.597000
2024-07-28 13:12:29.935,10208,156,4,77,False,0,car,0 days 00:08:37.193000,0 days 01:03:51.957000
2024-07-28 13:12:30.094,10354,162,4,78,False,0,car,0 days 00:08:37.352000,0 days 01:03:52.116000
2024-07-28 13:12:30.335,10866,167,4,74,False,0,car,0 days 00:08:37.593000,0 days 01:03:52.357000
2024-07-28 13:12:30.575,10916,169,4,53,False,0,car,0 days 00:08:37.833000,0 days 01:03:52.597000
2024-07-28 13:12:30.855,10519,172,4,2,False,0,car,0 days 00:08:38.113000,0 days 01:03:52.877000
2024-07-28 13:12:31.175,10301,167,4,23,False,0,car,0 days 00:08:38.433000,0 days 01:03:53.197000
2024-07-28 13:12:31.455,10397,163,4,58,False,0,car,0 days 00:08:38.713000,0 days 01:03:53.477000
2024-07-28 13:12:31.735,10622,165,4,61,False,0,car,0 days 00:08:38.993000,0 days 01:03:53.757000
2024-07-28 13:12:31.895,10622,167,4,62,False,0,car,0 days 00:08:39.153000,0 days 01:03:53.917000
2024-07-28 13:12:32.135,10909,169,4,63,False,0,car,0 days 00:08:39.393000,0 days 01:03:54.157000
2024-07-28 13:12:32.375,11124,171,4,76,False,0,car,0 days 00:08:39.633000,0 days 01:03:54.397000
2024-07-28 13:12:32.575,11317,176,4,78,False,0,car,0 days 00:08:39.833000,0 days 01:03:54.597000
2024-07-28 13:12:32.855,11997,182,4,100,False,0,car,0 days 00:08:40.113000,0 days 01:03:54.877000
2024-07-28 13:12:33.175,10977,191,4,100,False,0,car,0 days 00:08:40.433000,0 days 01:03:55.197000
2024-07-28 13:12:33.455,11237,200,5,100,False,0,car,0 days 00:08:40.713000,0 days 01:03:55.477000
2024-07-28 13:12:33.655,11390,205,5,100,False,0,car,0 days 00:08:40.913000,0 days 01:03:55.677000
2024-07-28 13:12:34.015,11480,214,5,100,False,0,car,0 days 00:08:41.273000,0 days 01:03:56.037000
2024-07-28 13:12:34.455,11954,222,5,100,False,0,car,0 days 00:08:41.713000,0 days 01:03:56.477000
2024-07-28 13:12:34.655,12150,227,5,100,False,0,car,0 days 00:08:41.913000,0 days 01:03:56.677000
2024-07-28 13:12:34.855,11863,230,5,15,True,0,car,0 days 00:08:42.113000,0 days 01:03:56.877000
2024-07-28 13:12:35.255,10791,209,5,0,True,0,car,0 days 00:08:42.513000,0 days 01:03:57.277000
2024-07-28 13:12:35.655,10287,193,5,0,True,0,car,0 days 00:08:42.913000,0 days 01:03:57.677000
2024-07-28 13:12:35.815,10303,174,5,0,True,0,car,0 days 00:08:43.073000,0 days 01:03:57.837000
2024-07-28 13:12:36.095,9852,162,4,0,True,0,car,0 days 00:08:43.353000,0 days 01:03:58.117000
2024-07-28 13:12:36.255,9774,159,4,0,True,0,car,0 days 00:08:43.513000,0 days 01:03:58.277000
2024-07-28 13:12:36.575,9296,153,4,0,True,0,car,0 days 00:08:43.833000,0 days 01:03:58.597000
2024-07-28 13:12:36.774,9281,149,4,9,False,0,car,0 days 00:08:44.032000,0 days 01:03:58.796000
2024-07-28 13:12:37.055,9310,145,4,55,False,0,car,0 days 00:08:44.313000,0 days 01:03:59.077000
2024-07-28 13:12:37.255,9544,147,4,65,False,0,car,0 days 00:08:44.513000,0 days 01:03:59.277000
2024-07-28 13:12:37.455,9964,150,4,76,False,0,car,0 days 00:08:44.713000,0 days 01:03:59.477000
2024-07-28 13:12:37.735,10292,157,4,80,False,0,car,0 days 00:08:44.993000,0 days 01:03:59.757000
2024-07-28 13:12:37.895,10573,163,4,82,False,0,car,0 days 00:08:45.153000,0 days 01:03:59.917000
2024-07-28 13:12:38.055,10982,163,4,87,False,0,car,0 days 00:08:45.313000,0 days 01:04:00.077000
2024-07-28 13:12:38.535,11225,183,4,100,False,0,car,0 days 00:08:45.793000,0 days 01:04:00.557000
2024-07-28 13:12:38.695,10395,187,4,100,False,0,car,0 days 00:08:45.953000,0 days 01:04:00.717000
2024-07-28 13:12:38.855,10765,196,5,100,False,0,car,0 days 00:08:46.113000,0 days 01:04:00.877000
2024-07-28 13:12:39.015,11054,201,5,100,False,0,car,0 days 00:08:46.273000,0 days 01:04:01.037000
2024-07-28 13:12:39.295,11309,210,5,100,False,0,car,0 days 00:08:46.553000,0 days 01:04:01.317000
2024-07-28 13:12:39.535,12033,217,5,100,False,0,car,0 days 00:08:46.793000,0 days 01:04:01.557000
2024-07-28 13:12:39.695,11787,222,5,100,False,0,car,0 days 00:08:46.953000,0 days 01:04:01.717000
2024-07-28 13:12:39.855,11824,225,5,100,False,0,car,0 days 00:08:47.113000,0 days 01:04:01.877000
2024-07-28 13:12:40.055,10704,230,5,100,False,0,car,0 days 00:08:47.313000,0 days 01:04:02.077000
2024-07-28 13:12:40.295,10953,235,6,100,False,0,car,0 days 00:08:47.553000,0 days 01:04:02.317000
2024-07-28 13:12:40.495,11046,239,6,100,False,0,car,0 days 00:08:47.753000,0 days 01:04:02.517000
2024-07-28 13:12:40.815,11229,244,6,85,False,0,car,0 days 00:08:48.073000,0 days 01:04:02.837000
2024-07-28 13:12:41.015,11229,245,6,84,False,0,car,0 days 00:08:48.273000,0 days 01:04:03.037000
2024-07-28 13:12:41.215,11428,248,6,91,False,0,car,0 days 00:08:48.473000,0 days 01:04:03.237000
2024-07-28 13:12:41.455,11560,249,6,100,False,0,car,0 days 00:08:48.713000,0 days 01:04:03.477000
2024-07-28 13:12:41.815,11677,253,6,100,False,0,car,0 days 00:08:49.073000,0 days 01:04:03.837000
2024-07-28 13:12:42.055,11816,256,6,100,False,0,car,0 days 00:08:49.313000,0 days 01:04:04.077000
2024-07-28 13:12:42.255,10836,258,6,100,False,0,car,0 days 00:08:49.513000,0 days 01:04:04.277000
2024-07-28 13:12:42.575,10642,262,7,100,False,0,car,0 days 00:08:49.833000,0 days 01:04:04.597000
2024-07-28 13:12:42.935,10787,268,7,100,False,0,car,0 days 00:08:50.193000,0 days 01:04:04.957000
2024-07-28 13:12:43.135,10933,269,7,100,False,0,car,0 days 00:08:50.393000,0 days 01:04:05.157000
2024-07-28 13:12:43.295,10973,273,7,100,False,0,car,0 days 00:08:50.553000,0 days 01:04:05.317000
2024-07-28 13:12:43.535,11146,275,7,100,False,0,car,0 days 00:08:50.793000,0 days 01:04:05.557000
2024-07-28 13:12:43.815,11196,279,7,100,False,0,car,0 days 00:08:51.073000,0 days 01:04:05.837000
2024-07-28 13:12:44.095,11397,282,7,100,False,0,car,0 days 00:08:51.353000,0 days 01:04:06.117000
2024-07-28 13:12:44.375,11430,284,7,100,False,0,car,0 days 00:08:51.633000,0 days 01:04:06.397000
2024-07-28 13:12:44.735,11617,288,7,100,False,0,car,0 days 00:08:51.993000,0 days 01:04:06.757000
2024-07-28 13:12:45.015,11604,289,7,100,False,0,car,0 days 00:08:52.273000,0 days 01:04:07.037000
2024-07-28 13:12:45.335,11604,290,7,100,False,0,car,0 days 00:08:52.593000,0 days 01:04:07.357000
2024-07-28 13:12:45.495,11721,293,7,100,False,0,car,0 days 00:08:52.753000,0 days 01:04:07.517000
2024-07-28 13:12:45.815,11294,295,7,100,False,0,car,0 days 00:08:53.073000,0 days 01:04:07.837000
2024-07-28 13:12:46.015,10623,297,7,100,False,0,car,0 days 00:08:53.273000,0 days 01:04:08.037000
2024-07-28 13:12:46.375,10699,300,8,100,False,0,car,0 days 00:08:53.633000,0 days 01:04:08.397000
2024-07-28 13:12:46.575,10756,301,8,100,False,0,car,0 days 00:08:53.833000,0 days 01:04:08.597000
2024-07-28 13:12:46.735,10805,302,8,100,False,0,car,0 days 00:08:53.993000,0 days 01:04:08.757000
2024-07-28 13:12:46.975,10843,304,8,100,False,0,car,0 days 00:08:54.233000,0 days 01:04:08.997000
2024-07-28 13:12:47.215,10905,305,8,100,False,0,car,0 days 00:08:54.473000,0 days 01:04:09.237000
2024-07-28 13:12:47.575,10960,307,8,100,False,0,car,0 days 00:08:54.833000,0 days 01:04:09.597000
2024-07-28 13:12:48.055,11034,310,8,100,False,0,car,0 days 00:08:55.313000,0 days 01:04:10.077000
2024-07-28 13:12:48.255,11081,311,8,100,False,0,car,0 days 00:08:55.513000,0 days 01:04:10.277000
2024-07-28 13:12:48.495,11137,313,8,100,False,0,car,0 days 00:08:55.753000,0 days 01:04:10.517000
2024-07-28 13:12:48.815,11166,313,8,100,False,0,car,0 days 00:08:56.073000,0 days 01:04:10.837000
2024-07-28 13:12:49.015,11185,314,8,100,False,0,car,0 days 00:08:56.273000,0 days 01:04:11.037000
2024-07-28 13:12:49.215,11201,315,8,100,False,0,car,0 days 00:08:56.473000,0 days 01:04:11.237000
2024-07-28 13:12:49.415,11254,314,8,100,False,0,car,0 days 00:08:56.673000,0 days 01:04:11.437000
2024-07-28 13:12:49.895,11274,316,8,100,False,0,car,0 days 00:08:57.153000,0 days 01:04:11.917000
2024-07-28 13:12:50.096,11247,316,8,100,False,0,car,0 days 00:08:57.354000,0 days 01:04:12.118000
2024-07-28 13:12:50.455,11293,316,8,100,False,0,car,0 days 00:08:57.713000,0 days 01:04:12.477000
2024-07-28 13:12:50.735,11280,316,8,100,False,0,car,0 days 00:08:57.993000,0 days 01:04:12.757000
2024-07-28 13:12:50.895,11317,316,8,100,False,0,car,0 days 00:08:58.153000,0 days 01:04:12.917000
2024-07-28 13:12:51.375,11318,318,8,100,False,0,car,0 days 00:08:58.633000,0 days 01:04:13.397000
2024-07-28 13:12:51.735,11346,318,8,100,False,0,car,0 days 00:08:58.993000,0 days 01:04:13.757000
2024-07-28 13:12:52.135,11377,320,8,100,False,0,car,0 days 00:08:59.393000,0 days 01:04:14.157000
2024-07-28 13:12:52.335,11406,319,8,100,False,0,car,0 days 00:08:59.593000,0 days 01:04:14.357000
2024-07-28 13:12:52.615,11397,320,8,100,False,0,car,0 days 00:08:59.873000,0 days 01:04:14.637000
2024-07-28 13:12:53.015,11405,320,8,100,False,0,car,0 days 00:09:00.273000,0 days 01:04:15.037000
2024-07-28 13:12:53.455,11368,317,8,100,False,0,car,0 days 00:09:00.713000,0 days 01:04:15.477000
2024-07-28 13:12:53.615,11386,317,8,100,False,0,car,0 days 00:09:00.873000,0 days 01:04:15.637000
2024-07-28 13:12:54.095,11323,316,8,100,False,0,car,0 days 00:09:01.353000,0 days 01:04:16.117000
2024-07-28 13:12:54.455,11283,317,8,100,False,0,car,0 days 00:09:01.713000,0 days 01:04:16.477000
2024-07-28 13:12:54.735,11359,318,8,100,False,0,car,0 days 00:09:01.993000,0 days 01:04:16.757000
2024-07-28 13:12:55.015,11364,319,8,100,False,0,car,0 days 00:09:02.273000,0 days 01:04:17.037000
2024-07-28 13:12:55.255,11399,319,8,100,False,0,car,0 days 00:09:02.513000,0 days 01:04:17.277000
2024-07-28 13:12:55.455,11380,320,8,100,False,0,car,0 days 00:09:02.713000,0 days 01:04:17.477000
2024-07-28 13:12:55.735,11424,320,8,100,False,0,car,0 days 00:09:02.993000,0 days 01:04:17.757000
2024-07-28 13:12:56.135,11382,322,8,100,False,0,car,0 days 00:09:03.393000,0 days 01:04:18.157000
2024-07-28 13:12:56.495,11402,320,8,100,False,0,car,0 days 00:09:03.753000,0 days 01:04:18.517000
2024-07-28 13:12:56.736,11314,319,8,100,False,0,car,0 days 00:09:03.994000,0 days 01:04:18.758000
2024-07-28 13:12:57.175,11250,317,8,100,False,0,car,0 days 00:09:04.433000,0 days 01:04:19.197000
2024-07-28 13:12:57.455,10398,316,8,3,True,0,car,0 days 00:09:04.713000,0 days 01:04:19.477000
2024-07-28 13:12:57.695,10638,300,8,0,True,0,car,0 days 00:09:04.953000,0 days 01:04:19.717000
2024-07-28 13:12:58.055,9159,272,8,0,True,0,car,0 days 00:09:05.313000,0 days 01:04:20.077000
2024-07-28 13:12:58.455,9252,233,8,0,True,0,car,0 days 00:09:05.713000,0 days 01:04:20.477000
2024-07-28 13:12:58.695,9138,206,8,0,True,0,car,0 days 00:09:05.953000,0 days 01:04:20.717000
