F1 for AiM
Racer,Sergio Perez
Vehicle,Red Bull Racing
Track,Circuit de Monaco
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 13:03:25.556,11542,137,3,100,False,1,car,0 days 00:00:14.487000,0 days 00:55:20.167000
2024-05-26 13:03:25.756,12245,142,3,100,False,1,car,0 days 00:00:14.687000,0 days 00:55:20.367000
2024-05-26 13:03:26.076,11405,158,3,100,False,1,car,0 days 00:00:15.007000,0 days 00:55:20.687000
2024-05-26 13:03:26.436,10735,168,4,100,False,1,car,0 days 00:00:15.367000,0 days 00:55:21.047000
2024-05-26 13:03:26.596,10972,177,4,100,False,1,car,0 days 00:00:15.527000,0 days 00:55:21.207000
2024-05-26 13:03:26.916,11534,188,4,100,False,1,car,0 days 00:00:15.847000,0 days 00:55:21.527000
2024-05-26 13:03:27.076,10694,194,4,100,False,1,car,0 days 00:00:16.007000,0 days 00:55:21.687000
2024-05-26 13:03:27.276,10419,197,5,100,False,1,car,0 days 00:00:16.207000,0 days 00:55:21.887000
2024-05-26 13:03:27.437,10659,197,5,100,False,1,car,0 days 00:00:16.368000,0 days 00:55:22.048000
2024-05-26 13:03:27.597,10893,208,5,100,False,1,car,0 days 00:00:16.528000,0 days 00:55:22.208000
2024-05-26 13:03:27.837,11169,214,5,100,False,1,car,0 days 00:00:16.768000,0 days 00:55:22.448000
2024-05-26 13:03:28.197,11425,224,5,100,False,1,car,0 days 00:00:17.128000,0 days 00:55:22.808000
2024-05-26 13:03:28.397,11845,228,5,98,True,1,car,0 days 00:00:17.328000,0 days 00:55:23.008000
2024-05-26 13:03:28.757,9673,172,5,0,True,1,car,0 days 00:00:17.688000,0 days 00:55:23.368000
2024-05-26 13:03:28.917,8553,172,5,0,True,1,car,0 days 00:00:17.848000,0 days 00:55:23.528000
2024-05-26 13:03:29.277,6033,66,5,0,True,1,car,0 days 00:00:18.208000,0 days 00:55:23.888000
2024-05-26 13:03:29.597,3959,3,5,0,True,1,car,0 days 00:00:18.528000,0 days 00:55:24.208000
2024-05-26 13:03:29.916,4993,0,5,70,True,1,car,0 days 00:00:18.847000,0 days 00:55:24.527000
2024-05-26 13:03:30.156,6673,2,5,8,False,1,car,0 days 00:00:19.087000,0 days 00:55:24.767000
2024-05-26 13:03:30.436,8633,0,5,21,True,1,car,0 days 00:00:19.367000,0 days 00:55:25.047000
2024-05-26 13:03:30.716,7916,0,5,0,True,1,car,0 days 00:00:19.647000,0 days 00:55:25.327000
2024-05-26 13:03:30.876,6796,0,5,0,True,1,car,0 days 00:00:19.807000,0 days 00:55:25.487000
2024-05-26 13:03:31.116,5116,0,5,0,True,1,car,0 days 00:00:20.047000,0 days 00:55:25.727000
2024-05-26 13:03:31.316,3960,2,5,0,True,1,car,0 days 00:00:20.247000,0 days 00:55:25.927000
2024-05-26 13:03:31.636,4001,0,5,0,True,1,car,0 days 00:00:20.567000,0 days 00:55:26.247000
2024-05-26 13:03:31.836,3815,0,5,0,True,1,car,0 days 00:00:20.767000,0 days 00:55:26.447000
2024-05-26 13:03:32.236,3897,4,5,0,True,1,car,0 days 00:00:21.167000,0 days 00:55:26.847000
2024-05-26 13:03:32.636,4287,2,5,0,True,1,car,0 days 00:00:21.567000,0 days 00:55:27.247000
2024-05-26 13:03:33.076,4095,34,5,0,False,1,car,0 days 00:00:22.007000,0 days 00:55:27.687000
2024-05-26 13:03:33.236,3381,31,5,0,False,1,car,0 days 00:00:22.167000,0 days 00:55:27.847000
2024-05-26 13:03:33.516,2857,4,5,0,False,1,car,0 days 00:00:22.447000,0 days 00:55:28.127000
2024-05-26 13:03:33.796,2553,0,5,0,False,1,car,0 days 00:00:22.727000,0 days 00:55:28.407000
2024-05-26 13:03:34.117,2615,0,5,0,False,3,car,0 days 00:00:23.048000,0 days 00:55:28.728000
2024-05-26 13:03:34.357,2636,0,5,0,False,3,car,0 days 00:00:23.288000,0 days 00:55:28.968000
2024-05-26 13:03:34.757,2717,0,5,0,False,3,car,0 days 00:00:23.688000,0 days 00:55:29.368000
2024-05-26 13:03:35.197,2512,0,5,0,False,1,car,0 days 00:00:24.128000,0 days 00:55:29.808000
2024-05-26 13:03:35.477,2426,0,5,0,False,1,car,0 days 00:00:24.408000,0 days 00:55:30.088000
2024-05-26 13:03:35.717,2418,0,5,0,False,1,car,0 days 00:00:24.648000,0 days 00:55:30.328000
2024-05-26 13:03:35.957,1947,0,5,0,False,1,car,0 days 00:00:24.888000,0 days 00:55:30.568000
2024-05-26 13:03:36.197,267,0,5,0,False,1,car,0 days 00:00:25.128000,0 days 00:55:30.808000
2024-05-26 13:03:36.397,0,0,5,0,False,1,car,0 days 00:00:25.328000,0 days 00:55:31.008000
