F1 for AiM
Racer,Logan Sargeant
Vehicle,Williams
Track,Circuit Gilles Villeneuve
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-06-09 18:03:26.452,6094,73,2,0,False,1,car,0 days 00:00:14.847000,0 days 00:04:20.455000
2024-06-09 18:03:26.692,5977,71,2,1,False,1,car,0 days 00:00:15.087000,0 days 00:04:20.695000
2024-06-09 18:03:26.892,6144,67,2,0,False,1,car,0 days 00:00:15.287000,0 days 00:04:20.895000
2024-06-09 18:03:27.252,6251,70,2,14,False,1,car,0 days 00:00:15.647000,0 days 00:04:21.255000
2024-06-09 18:03:27.452,6527,72,2,13,False,1,car,0 days 00:00:15.847000,0 days 00:04:21.455000
2024-06-09 18:03:27.732,6097,72,2,0,False,1,car,0 days 00:00:16.127000,0 days 00:04:21.735000
2024-06-09 18:03:27.932,7025,74,2,28,False,1,car,0 days 00:00:16.327000,0 days 00:04:21.935000
2024-06-09 18:03:28.212,8285,79,2,30,False,1,car,0 days 00:00:16.607000,0 days 00:04:22.215000
2024-06-09 18:03:28.412,8222,81,2,25,False,1,car,0 days 00:00:16.807000,0 days 00:04:22.415000
2024-06-09 18:03:28.612,6865,80,2,12,False,1,car,0 days 00:00:17.007000,0 days 00:04:22.615000
2024-06-09 18:03:28.772,6971,81,2,15,False,1,car,0 days 00:00:17.167000,0 days 00:04:22.775000
2024-06-09 18:03:29.172,6517,79,2,0,True,1,car,0 days 00:00:17.567000,0 days 00:04:23.175000
2024-06-09 18:03:29.492,6035,72,2,0,True,1,car,0 days 00:00:17.887000,0 days 00:04:23.495000
2024-06-09 18:03:29.892,5513,66,2,0,True,1,car,0 days 00:00:18.287000,0 days 00:04:23.895000
2024-06-09 18:03:30.172,5237,64,2,0,False,1,car,0 days 00:00:18.567000,0 days 00:04:24.175000
2024-06-09 18:03:30.412,5116,62,2,0,False,1,car,0 days 00:00:18.807000,0 days 00:04:24.415000
2024-06-09 18:03:30.572,5040,61,2,0,False,1,car,0 days 00:00:18.967000,0 days 00:04:24.575000
2024-06-09 18:03:30.892,5145,58,2,0,False,1,car,0 days 00:00:19.287000,0 days 00:04:24.895000
2024-06-09 18:03:31.092,4962,58,2,1,False,1,car,0 days 00:00:19.487000,0 days 00:04:25.095000
2024-06-09 18:03:31.292,5137,60,2,10,False,1,car,0 days 00:00:19.687000,0 days 00:04:25.295000
2024-06-09 18:03:31.733,5454,60,2,8,False,1,car,0 days 00:00:20.128000,0 days 00:04:25.736000
2024-06-09 18:03:31.973,5613,61,2,12,False,1,car,0 days 00:00:20.368000,0 days 00:04:25.976000
2024-06-09 18:03:32.373,5631,61,2,18,False,1,car,0 days 00:00:20.768000,0 days 00:04:26.376000
