F1 for AiM
Racer,Valtteri Bottas
Vehicle,Kick Sauber
Track,Shanghai International Circuit
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-04-21 07:03:36.958,10735,0,1,24,False,1,car,0 days 00:00:00.116000,0 days 00:55:18.285000
2024-04-21 07:03:37.318,10124,0,1,23,False,1,car,0 days 00:00:00.476000,0 days 00:55:18.645000
2024-04-21 07:03:37.598,8164,11,1,25,False,1,car,0 days 00:00:00.756000,0 days 00:55:18.925000
2024-04-21 07:03:37.758,7044,11,1,26,False,1,car,0 days 00:00:00.916000,0 days 00:55:19.085000
2024-04-21 07:03:37.958,5644,21,1,26,False,1,car,0 days 00:00:01.116000,0 days 00:55:19.285000
2024-04-21 07:03:38.158,4649,28,1,28,False,1,car,0 days 00:00:01.316000,0 days 00:55:19.485000
2024-04-21 07:03:38.438,5068,39,1,32,False,1,car,0 days 00:00:01.596000,0 days 00:55:19.765000
2024-04-21 07:03:38.598,5677,46,1,40,False,1,car,0 days 00:00:01.756000,0 days 00:55:19.925000
2024-04-21 07:03:38.838,6867,54,1,49,False,1,car,0 days 00:00:01.996000,0 days 00:55:20.165000
2024-04-21 07:03:38.998,7987,62,1,54,False,1,car,0 days 00:00:02.156000,0 days 00:55:20.325000
2024-04-21 07:03:39.158,8843,66,1,54,False,1,car,0 days 00:00:02.316000,0 days 00:55:20.485000
2024-04-21 07:03:39.398,8710,70,1,61,False,1,car,0 days 00:00:02.556000,0 days 00:55:20.725000
2024-04-21 07:03:39.598,8257,87,1,67,False,1,car,0 days 00:00:02.756000,0 days 00:55:20.925000
2024-04-21 07:03:39.758,9011,92,2,75,False,1,car,0 days 00:00:02.916000,0 days 00:55:21.085000
2024-04-21 07:03:40.038,10150,101,2,78,False,1,car,0 days 00:00:03.196000,0 days 00:55:21.365000
2024-04-21 07:03:40.198,11241,115,2,82,False,1,car,0 days 00:00:03.356000,0 days 00:55:21.525000
2024-04-21 07:03:40.438,10483,125,2,98,False,1,car,0 days 00:00:03.596000,0 days 00:55:21.765000
2024-04-21 07:03:40.638,10904,130,3,100,False,1,car,0 days 00:00:03.796000,0 days 00:55:21.965000
2024-04-21 07:03:40.798,11319,147,3,100,False,1,car,0 days 00:00:03.956000,0 days 00:55:22.125000
2024-04-21 07:03:41.117,10389,160,3,100,False,1,car,0 days 00:00:04.275000,0 days 00:55:22.444000
2024-04-21 07:03:41.358,11047,168,4,100,False,1,car,0 days 00:00:04.516000,0 days 00:55:22.685000
2024-04-21 07:03:41.798,11198,188,4,95,False,1,car,0 days 00:00:04.956000,0 days 00:55:23.125000
2024-04-21 07:03:42.078,10596,196,5,100,False,1,car,0 days 00:00:05.236000,0 days 00:55:23.405000
2024-04-21 07:03:42.278,10925,201,5,100,False,1,car,0 days 00:00:05.436000,0 days 00:55:23.605000
2024-04-21 07:03:42.558,11344,211,5,88,False,1,car,0 days 00:00:05.716000,0 days 00:55:23.885000
2024-04-21 07:03:42.958,11217,218,5,92,False,1,car,0 days 00:00:06.116000,0 days 00:55:24.285000
2024-04-21 07:03:43.398,10428,229,6,100,False,1,car,0 days 00:00:06.556000,0 days 00:55:24.725000
2024-04-21 07:03:43.558,10708,232,6,99,False,1,car,0 days 00:00:06.716000,0 days 00:55:24.885000
2024-04-21 07:03:43.838,11085,236,6,94,True,1,car,0 days 00:00:06.996000,0 days 00:55:25.165000
2024-04-21 07:03:44.038,11064,236,6,94,False,1,car,0 days 00:00:07.196000,0 days 00:55:25.365000
2024-04-21 07:03:44.238,11198,243,6,77,True,1,car,0 days 00:00:07.396000,0 days 00:55:25.565000
2024-04-21 07:03:44.438,11055,243,6,85,False,1,car,0 days 00:00:07.596000,0 days 00:55:25.765000
2024-04-21 07:03:44.638,11085,243,6,71,True,1,car,0 days 00:00:07.796000,0 days 00:55:25.965000
2024-04-21 07:03:44.918,10885,243,6,62,False,1,car,0 days 00:00:08.076000,0 days 00:55:26.245000
2024-04-21 07:03:45.198,10817,237,6,46,False,1,car,0 days 00:00:08.356000,0 days 00:55:26.525000
2024-04-21 07:03:45.398,10919,235,6,64,True,1,car,0 days 00:00:08.556000,0 days 00:55:26.725000
2024-04-21 07:03:45.718,10604,228,6,3,True,1,car,0 days 00:00:08.876000,0 days 00:55:27.045000
2024-04-21 07:03:45.958,9633,219,6,0,True,1,car,0 days 00:00:09.116000,0 days 00:55:27.285000
2024-04-21 07:03:46.278,10812,207,6,0,True,1,car,0 days 00:00:09.436000,0 days 00:55:27.605000
2024-04-21 07:03:46.558,10176,195,5,0,True,1,car,0 days 00:00:09.716000,0 days 00:55:27.885000
2024-04-21 07:03:46.758,9471,185,5,0,True,1,car,0 days 00:00:09.916000,0 days 00:55:28.085000
2024-04-21 07:03:46.958,10451,179,5,0,True,1,car,0 days 00:00:10.116000,0 days 00:55:28.285000
2024-04-21 07:03:47.238,10486,171,4,0,True,1,car,0 days 00:00:10.396000,0 days 00:55:28.565000
2024-04-21 07:03:47.678,9639,159,4,0,True,1,car,0 days 00:00:10.836000,0 days 00:55:29.005000
2024-04-21 07:03:47.918,9359,153,4,0,True,1,car,0 days 00:00:11.076000,0 days 00:55:29.245000
2024-04-21 07:03:48.238,9140,147,4,1,True,1,car,0 days 00:00:11.396000,0 days 00:55:29.565000
2024-04-21 07:03:48.678,9357,146,4,50,False,1,car,0 days 00:00:11.836000,0 days 00:55:30.005000
2024-04-21 07:03:48.838,9575,148,4,51,False,1,car,0 days 00:00:11.996000,0 days 00:55:30.165000
2024-04-21 07:03:49.278,9322,149,4,23,True,1,car,0 days 00:00:12.436000,0 days 00:55:30.605000
2024-04-21 07:03:49.438,9222,145,4,34,True,1,car,0 days 00:00:12.596000,0 days 00:55:30.765000
2024-04-21 07:03:49.678,9372,145,4,54,False,1,car,0 days 00:00:12.836000,0 days 00:55:31.005000
2024-04-21 07:03:50.078,8884,147,4,11,True,1,car,0 days 00:00:13.236000,0 days 00:55:31.405000
2024-04-21 07:03:50.518,8048,133,4,0,True,1,car,0 days 00:00:13.676000,0 days 00:55:31.845000
2024-04-21 07:03:50.918,8824,118,3,0,True,1,car,0 days 00:00:14.076000,0 days 00:55:32.245000
2024-04-21 07:03:51.078,8277,114,3,0,True,1,car,0 days 00:00:14.236000,0 days 00:55:32.405000
2024-04-21 07:03:51.278,8081,110,3,0,True,1,car,0 days 00:00:14.436000,0 days 00:55:32.605000
2024-04-21 07:03:51.558,8965,106,2,0,True,1,car,0 days 00:00:14.716000,0 days 00:55:32.885000
2024-04-21 07:03:51.878,8328,100,2,0,True,1,car,0 days 00:00:15.036000,0 days 00:55:33.205000
2024-04-21 07:03:52.198,7504,89,2,0,True,1,car,0 days 00:00:15.356000,0 days 00:55:33.525000
2024-04-21 07:03:52.438,8024,84,2,0,True,1,car,0 days 00:00:15.596000,0 days 00:55:33.765000
2024-04-21 07:03:52.718,9512,79,1,20,False,1,car,0 days 00:00:15.876000,0 days 00:55:34.045000
2024-04-21 07:03:52.878,9668,80,1,35,False,1,car,0 days 00:00:16.036000,0 days 00:55:34.205000
2024-04-21 07:03:53.038,9679,82,1,34,False,1,car,0 days 00:00:16.196000,0 days 00:55:34.365000
2024-04-21 07:03:53.438,9321,79,1,21,True,1,car,0 days 00:00:16.596000,0 days 00:55:34.765000
2024-04-21 07:03:53.638,7921,80,1,30,False,1,car,0 days 00:00:16.796000,0 days 00:55:34.965000
2024-04-21 07:03:53.918,7387,82,2,20,False,1,car,0 days 00:00:17.076000,0 days 00:55:35.245000
2024-04-21 07:03:54.238,7443,81,2,14,False,1,car,0 days 00:00:17.396000,0 days 00:55:35.565000
2024-04-21 07:03:54.398,7467,82,2,22,False,1,car,0 days 00:00:17.556000,0 days 00:55:35.725000
2024-04-21 07:03:54.798,7808,83,2,27,False,1,car,0 days 00:00:17.956000,0 days 00:55:36.125000
2024-04-21 07:03:55.078,7621,83,2,25,True,1,car,0 days 00:00:18.236000,0 days 00:55:36.405000
2024-04-21 07:03:55.478,8351,89,2,42,True,1,car,0 days 00:00:18.636000,0 days 00:55:36.805000
2024-04-21 07:03:55.718,8381,94,2,41,False,1,car,0 days 00:00:18.876000,0 days 00:55:37.045000
2024-04-21 07:03:56.038,9042,101,2,53,False,1,car,0 days 00:00:19.196000,0 days 00:55:37.365000
2024-04-21 07:03:56.238,8202,103,2,0,True,1,car,0 days 00:00:19.396000,0 days 00:55:37.565000
2024-04-21 07:03:56.478,7718,96,2,0,True,1,car,0 days 00:00:19.636000,0 days 00:55:37.805000
2024-04-21 07:03:56.718,7772,90,2,0,False,1,car,0 days 00:00:19.876000,0 days 00:55:38.045000
2024-04-21 07:03:56.918,7580,88,2,0,False,1,car,0 days 00:00:20.076000,0 days 00:55:38.245000
2024-04-21 07:03:57.078,7526,88,2,2,True,1,car,0 days 00:00:20.236000,0 days 00:55:38.405000
2024-04-21 07:03:57.558,7334,84,2,0,False,1,car,0 days 00:00:20.716000,0 days 00:55:38.885000
2024-04-21 07:03:57.718,7040,82,2,0,False,1,car,0 days 00:00:20.876000,0 days 00:55:39.045000
2024-04-21 07:03:57.918,7555,81,2,20,False,1,car,0 days 00:00:21.076000,0 days 00:55:39.245000
2024-04-21 07:03:58.078,7424,81,2,12,True,1,car,0 days 00:00:21.236000,0 days 00:55:39.405000
2024-04-21 07:03:58.358,7205,80,2,16,False,1,car,0 days 00:00:21.516000,0 days 00:55:39.685000
2024-04-21 07:03:58.638,7461,81,2,35,False,1,car,0 days 00:00:21.796000,0 days 00:55:39.965000
2024-04-21 07:03:58.878,7652,84,2,27,False,1,car,0 days 00:00:22.036000,0 days 00:55:40.205000
2024-04-21 07:03:59.118,7998,87,2,38,False,1,car,0 days 00:00:22.276000,0 days 00:55:40.445000
2024-04-21 07:03:59.438,8460,92,2,43,False,1,car,0 days 00:00:22.596000,0 days 00:55:40.765000
2024-04-21 07:03:59.678,8635,95,2,43,False,1,car,0 days 00:00:22.836000,0 days 00:55:41.005000
2024-04-21 07:04:00.038,8128,103,3,51,False,1,car,0 days 00:00:23.196000,0 days 00:55:41.365000
2024-04-21 07:04:00.518,9267,116,3,71,False,1,car,0 days 00:00:23.676000,0 days 00:55:41.845000
2024-04-21 07:04:00.718,9585,123,3,76,False,1,car,0 days 00:00:23.876000,0 days 00:55:42.045000
2024-04-21 07:04:01.119,10703,137,3,76,False,1,car,0 days 00:00:24.277000,0 days 00:55:42.446000
2024-04-21 07:04:01.318,11182,143,3,79,False,1,car,0 days 00:00:24.476000,0 days 00:55:42.645000
2024-04-21 07:04:01.638,11562,153,3,81,False,1,car,0 days 00:00:24.796000,0 days 00:55:42.965000
2024-04-21 07:04:01.798,11002,160,3,87,False,1,car,0 days 00:00:24.956000,0 days 00:55:43.125000
2024-04-21 07:04:02.078,11293,166,4,100,False,1,car,0 days 00:00:25.236000,0 days 00:55:43.405000
2024-04-21 07:04:02.358,11678,177,4,100,False,1,car,0 days 00:00:25.516000,0 days 00:55:43.685000
2024-04-21 07:04:02.558,10698,185,4,100,False,1,car,0 days 00:00:25.716000,0 days 00:55:43.885000
2024-04-21 07:04:02.758,10378,188,5,100,False,1,car,0 days 00:00:25.916000,0 days 00:55:44.085000
2024-04-21 07:04:02.998,10846,196,5,100,False,1,car,0 days 00:00:26.156000,0 days 00:55:44.325000
2024-04-21 07:04:03.398,11409,211,5,100,False,1,car,0 days 00:00:26.556000,0 days 00:55:44.725000
2024-04-21 07:04:03.638,11671,217,5,100,False,1,car,0 days 00:00:26.796000,0 days 00:55:44.965000
2024-04-21 07:04:03.838,10831,222,5,100,False,1,car,0 days 00:00:26.996000,0 days 00:55:45.165000
2024-04-21 07:04:04.118,10373,231,6,100,False,1,car,0 days 00:00:27.276000,0 days 00:55:45.445000
2024-04-21 07:04:04.518,10986,240,6,100,False,1,car,0 days 00:00:27.676000,0 days 00:55:45.845000
2024-04-21 07:04:04.998,11484,250,6,100,False,1,car,0 days 00:00:28.156000,0 days 00:55:46.325000
2024-04-21 07:04:05.278,11251,255,6,100,False,1,car,0 days 00:00:28.436000,0 days 00:55:46.605000
2024-04-21 07:04:05.598,10452,262,7,100,False,1,car,0 days 00:00:28.756000,0 days 00:55:46.925000
2024-04-21 07:04:05.838,10647,264,7,100,False,1,car,0 days 00:00:28.996000,0 days 00:55:47.165000
2024-04-21 07:04:06.238,10890,271,7,100,False,1,car,0 days 00:00:29.396000,0 days 00:55:47.565000
2024-04-21 07:04:06.518,10901,274,7,100,False,1,car,0 days 00:00:29.676000,0 days 00:55:47.845000
2024-04-21 07:04:06.878,10985,277,7,77,True,1,car,0 days 00:00:30.036000,0 days 00:55:48.205000
2024-04-21 07:04:07.118,11121,275,7,95,True,1,car,0 days 00:00:30.276000,0 days 00:55:48.445000
2024-04-21 07:04:07.318,11036,275,7,100,True,1,car,0 days 00:00:30.476000,0 days 00:55:48.645000
2024-04-21 07:04:07.598,11154,278,7,100,False,1,car,0 days 00:00:30.756000,0 days 00:55:48.925000
2024-04-21 07:04:07.879,11203,279,7,100,False,1,car,0 days 00:00:31.037000,0 days 00:55:49.206000
2024-04-21 07:04:08.198,10970,270,7,0,True,1,car,0 days 00:00:31.356000,0 days 00:55:49.525000
2024-04-21 07:04:08.398,9920,254,7,0,True,1,car,0 days 00:00:31.556000,0 days 00:55:49.725000
2024-04-21 07:04:08.638,9118,238,7,0,True,1,car,0 days 00:00:31.796000,0 days 00:55:49.965000
2024-04-21 07:04:08.878,8177,216,7,0,True,1,car,0 days 00:00:32.036000,0 days 00:55:50.205000
2024-04-21 07:04:09.158,8714,193,7,0,True,1,car,0 days 00:00:32.316000,0 days 00:55:50.485000
2024-04-21 07:04:09.318,9059,178,7,0,True,1,car,0 days 00:00:32.476000,0 days 00:55:50.645000
2024-04-21 07:04:09.518,9978,170,7,0,True,1,car,0 days 00:00:32.676000,0 days 00:55:50.845000
2024-04-21 07:04:09.678,8944,157,6,0,True,1,car,0 days 00:00:32.836000,0 days 00:55:51.005000
2024-04-21 07:04:09.958,9350,137,4,0,True,1,car,0 days 00:00:33.116000,0 days 00:55:51.285000
2024-04-21 07:04:10.158,8922,126,3,0,True,1,car,0 days 00:00:33.316000,0 days 00:55:51.485000
2024-04-21 07:04:10.398,8791,114,3,0,True,1,car,0 days 00:00:33.556000,0 days 00:55:51.725000
2024-04-21 07:04:10.798,8117,96,2,0,True,1,car,0 days 00:00:33.956000,0 days 00:55:52.125000
2024-04-21 07:04:11.078,7393,90,2,0,True,1,car,0 days 00:00:34.236000,0 days 00:55:52.405000
2024-04-21 07:04:11.318,6820,84,2,0,True,1,car,0 days 00:00:34.476000,0 days 00:55:52.645000
2024-04-21 07:04:11.598,5747,75,2,0,True,1,car,0 days 00:00:34.756000,0 days 00:55:52.925000
2024-04-21 07:04:12.318,5953,61,2,11,False,1,car,0 days 00:00:35.476000,0 days 00:55:53.645000
2024-04-21 07:04:12.678,5813,62,2,25,False,1,car,0 days 00:00:35.836000,0 days 00:55:54.005000
2024-04-21 07:04:12.998,6363,69,2,37,False,1,car,0 days 00:00:36.156000,0 days 00:55:54.325000
2024-04-21 07:04:13.278,6974,72,2,42,False,1,car,0 days 00:00:36.436000,0 days 00:55:54.605000
2024-04-21 07:04:13.478,7177,75,2,45,False,1,car,0 days 00:00:36.636000,0 days 00:55:54.805000
2024-04-21 07:04:13.638,7975,79,2,48,False,1,car,0 days 00:00:36.796000,0 days 00:55:54.965000
2024-04-21 07:04:13.878,8371,89,2,55,False,1,car,0 days 00:00:37.036000,0 days 00:55:55.205000
2024-04-21 07:04:14.198,9515,100,2,69,False,1,car,0 days 00:00:37.356000,0 days 00:55:55.525000
2024-04-21 07:04:14.359,9795,103,2,75,False,1,car,0 days 00:00:37.517000,0 days 00:55:55.686000
2024-04-21 07:04:14.758,11678,122,2,100,False,1,car,0 days 00:00:37.916000,0 days 00:55:56.085000
2024-04-21 07:04:14.918,10882,131,2,100,False,1,car,0 days 00:00:38.076000,0 days 00:55:56.245000
2024-04-21 07:04:15.078,12002,136,3,100,False,1,car,0 days 00:00:38.236000,0 days 00:55:56.405000
2024-04-21 07:04:15.238,11966,144,3,100,False,1,car,0 days 00:00:38.396000,0 days 00:55:56.565000
2024-04-21 07:04:15.398,10846,153,3,100,False,1,car,0 days 00:00:38.556000,0 days 00:55:56.725000
2024-04-21 07:04:15.598,10606,163,4,100,False,1,car,0 days 00:00:38.756000,0 days 00:55:56.925000
2024-04-21 07:04:15.838,11148,171,4,100,False,1,car,0 days 00:00:38.996000,0 days 00:55:57.165000
2024-04-21 07:04:16.038,11636,180,4,100,False,1,car,0 days 00:00:39.196000,0 days 00:55:57.365000
2024-04-21 07:04:16.318,10415,191,4,100,False,1,car,0 days 00:00:39.476000,0 days 00:55:57.645000
2024-04-21 07:04:16.518,10527,197,5,100,False,1,car,0 days 00:00:39.676000,0 days 00:55:57.845000
2024-04-21 07:04:16.958,11361,206,5,100,False,1,car,0 days 00:00:40.116000,0 days 00:55:58.285000
2024-04-21 07:04:17.318,11717,220,5,100,False,1,car,0 days 00:00:40.476000,0 days 00:55:58.645000
2024-04-21 07:04:17.518,11530,224,5,100,False,1,car,0 days 00:00:40.676000,0 days 00:55:58.845000
2024-04-21 07:04:17.838,10696,229,6,100,False,1,car,0 days 00:00:40.996000,0 days 00:55:59.165000
2024-04-21 07:04:18.078,10960,236,6,100,False,1,car,0 days 00:00:41.236000,0 days 00:55:59.405000
2024-04-21 07:04:18.398,11273,245,6,100,False,1,car,0 days 00:00:41.556000,0 days 00:55:59.725000
2024-04-21 07:04:18.878,11841,254,6,100,False,1,car,0 days 00:00:42.036000,0 days 00:56:00.205000
2024-04-21 07:04:19.038,11837,255,6,100,False,1,car,0 days 00:00:42.196000,0 days 00:56:00.365000
2024-04-21 07:04:19.278,11482,258,6,100,False,1,car,0 days 00:00:42.436000,0 days 00:56:00.605000
2024-04-21 07:04:19.638,10565,261,7,74,False,1,car,0 days 00:00:42.796000,0 days 00:56:00.965000
2024-04-21 07:04:19.838,9986,257,7,51,True,1,car,0 days 00:00:42.996000,0 days 00:56:01.165000
2024-04-21 07:04:20.198,9635,243,7,35,True,1,car,0 days 00:00:43.356000,0 days 00:56:01.525000
2024-04-21 07:04:20.518,11087,235,7,46,True,1,car,0 days 00:00:43.676000,0 days 00:56:01.845000
2024-04-21 07:04:20.678,10231,233,6,29,True,1,car,0 days 00:00:43.836000,0 days 00:56:02.005000
2024-04-21 07:04:20.959,10207,224,6,50,True,1,car,0 days 00:00:44.117000,0 days 00:56:02.286000
2024-04-21 07:04:21.199,10034,219,6,55,False,1,car,0 days 00:00:44.357000,0 days 00:56:02.526000
2024-04-21 07:04:21.478,10071,219,6,69,False,1,car,0 days 00:00:44.636000,0 days 00:56:02.805000
2024-04-21 07:04:21.758,10022,218,6,75,True,1,car,0 days 00:00:44.916000,0 days 00:56:03.085000
2024-04-21 07:04:21.918,10018,218,6,69,True,1,car,0 days 00:00:45.076000,0 days 00:56:03.245000
2024-04-21 07:04:22.118,9954,217,6,63,True,1,car,0 days 00:00:45.276000,0 days 00:56:03.445000
2024-04-21 07:04:22.278,10048,217,6,70,True,1,car,0 days 00:00:45.436000,0 days 00:56:03.605000
2024-04-21 07:04:22.518,9740,216,6,70,False,1,car,0 days 00:00:45.676000,0 days 00:56:03.845000
2024-04-21 07:04:22.918,9932,216,6,73,False,1,car,0 days 00:00:46.076000,0 days 00:56:04.245000
2024-04-21 07:04:23.078,10038,216,6,79,False,1,car,0 days 00:00:46.236000,0 days 00:56:04.405000
2024-04-21 07:04:23.318,10177,221,6,100,False,1,car,0 days 00:00:46.476000,0 days 00:56:04.645000
2024-04-21 07:04:23.478,10344,223,6,100,False,1,car,0 days 00:00:46.636000,0 days 00:56:04.805000
2024-04-21 07:04:23.798,10513,229,6,100,False,1,car,0 days 00:00:46.956000,0 days 00:56:05.125000
2024-04-21 07:04:24.198,9967,216,6,0,True,1,car,0 days 00:00:47.356000,0 days 00:56:05.525000
2024-04-21 07:04:24.358,9511,212,6,0,True,1,car,0 days 00:00:47.516000,0 days 00:56:05.685000
2024-04-21 07:04:24.598,9623,199,6,0,True,1,car,0 days 00:00:47.756000,0 days 00:56:05.925000
2024-04-21 07:04:24.838,9729,190,6,0,True,1,car,0 days 00:00:47.996000,0 days 00:56:06.165000
2024-04-21 07:04:24.998,9601,182,5,0,True,1,car,0 days 00:00:48.156000,0 days 00:56:06.325000
2024-04-21 07:04:25.158,9119,179,5,0,True,1,car,0 days 00:00:48.316000,0 days 00:56:06.485000
2024-04-21 07:04:25.638,10318,165,4,0,False,1,car,0 days 00:00:48.796000,0 days 00:56:06.965000
2024-04-21 07:04:26.078,9691,157,4,0,True,1,car,0 days 00:00:49.236000,0 days 00:56:07.405000
2024-04-21 07:04:26.438,9745,150,4,39,False,1,car,0 days 00:00:49.596000,0 days 00:56:07.765000
2024-04-21 07:04:26.598,9745,151,4,50,False,1,car,0 days 00:00:49.756000,0 days 00:56:07.925000
2024-04-21 07:04:26.758,9807,151,4,63,False,1,car,0 days 00:00:49.916000,0 days 00:56:08.085000
2024-04-21 07:04:27.919,9840,151,4,60,False,1,car,0 days 00:00:51.077000,0 days 00:56:09.246000
2024-04-21 07:04:28.078,9657,151,4,51,False,1,car,0 days 00:00:51.236000,0 days 00:56:09.405000
2024-04-21 07:04:28.358,10017,154,4,64,False,1,car,0 days 00:00:51.516000,0 days 00:56:09.685000
2024-04-21 07:04:28.598,10218,159,4,70,False,1,car,0 days 00:00:51.756000,0 days 00:56:09.925000
2024-04-21 07:04:28.878,9755,162,4,34,True,1,car,0 days 00:00:52.036000,0 days 00:56:10.205000
2024-04-21 07:04:29.358,9228,154,4,20,True,1,car,0 days 00:00:52.516000,0 days 00:56:10.685000
2024-04-21 07:04:29.598,9141,151,4,3,True,1,car,0 days 00:00:52.756000,0 days 00:56:10.925000
2024-04-21 07:04:29.958,8097,137,4,0,True,1,car,0 days 00:00:53.116000,0 days 00:56:11.285000
2024-04-21 07:04:30.198,8596,127,4,0,True,1,car,0 days 00:00:53.356000,0 days 00:56:11.525000
2024-04-21 07:04:30.438,8158,114,3,0,True,1,car,0 days 00:00:53.596000,0 days 00:56:11.765000
2024-04-21 07:04:30.798,7464,103,3,0,True,1,car,0 days 00:00:53.956000,0 days 00:56:12.125000
2024-04-21 07:04:30.998,7546,103,3,0,False,1,car,0 days 00:00:54.156000,0 days 00:56:12.325000
2024-04-21 07:04:31.438,7243,99,3,0,False,1,car,0 days 00:00:54.596000,0 days 00:56:12.765000
2024-04-21 07:04:31.638,7000,97,3,0,False,1,car,0 days 00:00:54.796000,0 days 00:56:12.965000
2024-04-21 07:04:32.078,6889,92,3,22,False,1,car,0 days 00:00:55.236000,0 days 00:56:13.405000
2024-04-21 07:04:32.358,7397,93,3,50,False,1,car,0 days 00:00:55.516000,0 days 00:56:13.685000
2024-04-21 07:04:32.598,7653,99,3,44,False,1,car,0 days 00:00:55.756000,0 days 00:56:13.925000
2024-04-21 07:04:32.918,8165,105,3,57,False,1,car,0 days 00:00:56.076000,0 days 00:56:14.245000
2024-04-21 07:04:33.318,8699,115,3,53,False,1,car,0 days 00:00:56.476000,0 days 00:56:14.645000
2024-04-21 07:04:33.478,9271,117,3,60,False,1,car,0 days 00:00:56.636000,0 days 00:56:14.805000
2024-04-21 07:04:33.638,9292,121,3,60,False,1,car,0 days 00:00:56.796000,0 days 00:56:14.965000
2024-04-21 07:04:33.878,8209,123,4,53,False,1,car,0 days 00:00:57.036000,0 days 00:56:15.205000
2024-04-21 07:04:34.079,8627,129,4,68,False,1,car,0 days 00:00:57.237000,0 days 00:56:15.406000
2024-04-21 07:04:34.359,9117,135,4,67,False,1,car,0 days 00:00:57.517000,0 days 00:56:15.686000
2024-04-21 07:04:34.519,9222,140,4,68,False,1,car,0 days 00:00:57.677000,0 days 00:56:15.846000
2024-04-21 07:04:34.838,9743,150,4,76,False,1,car,0 days 00:00:57.996000,0 days 00:56:16.165000
2024-04-21 07:04:34.998,10169,156,4,85,False,1,car,0 days 00:00:58.156000,0 days 00:56:16.325000
2024-04-21 07:04:35.318,10749,166,4,99,False,1,car,0 days 00:00:58.476000,0 days 00:56:16.645000
2024-04-21 07:04:35.798,11857,183,4,100,False,1,car,0 days 00:00:58.956000,0 days 00:56:17.125000
2024-04-21 07:04:35.998,11379,188,4,100,False,1,car,0 days 00:00:59.156000,0 days 00:56:17.325000
2024-04-21 07:04:36.358,10869,198,5,100,False,1,car,0 days 00:00:59.516000,0 days 00:56:17.685000
2024-04-21 07:04:36.518,11013,204,5,100,False,1,car,0 days 00:00:59.676000,0 days 00:56:17.845000
2024-04-21 07:04:36.758,11167,209,5,100,False,1,car,0 days 00:00:59.916000,0 days 00:56:18.085000
2024-04-21 07:04:37.158,11609,221,5,100,False,1,car,0 days 00:01:00.316000,0 days 00:56:18.485000
2024-04-21 07:04:37.398,10489,223,5,100,False,1,car,0 days 00:01:00.556000,0 days 00:56:18.725000
2024-04-21 07:04:37.838,10997,236,6,100,False,1,car,0 days 00:01:00.996000,0 days 00:56:19.165000
2024-04-21 07:04:38.118,11121,239,6,100,False,1,car,0 days 00:01:01.276000,0 days 00:56:19.445000
2024-04-21 07:04:38.478,11462,248,6,100,False,1,car,0 days 00:01:01.636000,0 days 00:56:19.805000
2024-04-21 07:04:38.798,11683,256,6,100,False,1,car,0 days 00:01:01.956000,0 days 00:56:20.125000
2024-04-21 07:04:39.078,11905,257,6,100,False,1,car,0 days 00:01:02.236000,0 days 00:56:20.405000
2024-04-21 07:04:39.238,11065,261,6,100,False,1,car,0 days 00:01:02.396000,0 days 00:56:20.565000
2024-04-21 07:04:39.398,10886,264,7,100,False,1,car,0 days 00:01:02.556000,0 days 00:56:20.725000
2024-04-21 07:04:39.598,10678,265,7,100,False,1,car,0 days 00:01:02.756000,0 days 00:56:20.925000
2024-04-21 07:04:39.758,10796,269,7,100,False,1,car,0 days 00:01:02.916000,0 days 00:56:21.085000
2024-04-21 07:04:40.118,10941,274,7,100,False,1,car,0 days 00:01:03.276000,0 days 00:56:21.445000
2024-04-21 07:04:40.358,10896,274,7,100,True,1,car,0 days 00:01:03.516000,0 days 00:56:21.685000
2024-04-21 07:04:40.679,10201,260,7,0,True,1,car,0 days 00:01:03.837000,0 days 00:56:22.006000
2024-04-21 07:04:40.839,9460,235,7,0,True,1,car,0 days 00:01:03.997000,0 days 00:56:22.166000
2024-04-21 07:04:41.199,8620,192,7,0,True,1,car,0 days 00:01:04.357000,0 days 00:56:22.526000
2024-04-21 07:04:41.518,8901,180,7,0,True,1,car,0 days 00:01:04.676000,0 days 00:56:22.845000
2024-04-21 07:04:41.678,9681,166,7,0,True,1,car,0 days 00:01:04.836000,0 days 00:56:23.005000
2024-04-21 07:04:42.078,9478,139,4,0,True,1,car,0 days 00:01:05.236000,0 days 00:56:23.405000
2024-04-21 07:04:42.238,8778,124,4,0,True,1,car,0 days 00:01:05.396000,0 days 00:56:23.565000
2024-04-21 07:04:42.438,7770,124,3,0,True,1,car,0 days 00:01:05.596000,0 days 00:56:23.765000
2024-04-21 07:04:42.678,7350,103,3,0,True,1,car,0 days 00:01:05.836000,0 days 00:56:24.005000
2024-04-21 07:04:42.998,6736,92,3,0,True,1,car,0 days 00:01:06.156000,0 days 00:56:24.325000
2024-04-21 07:04:43.318,6048,84,3,0,True,1,car,0 days 00:01:06.476000,0 days 00:56:24.645000
2024-04-21 07:04:43.558,5948,84,3,0,True,1,car,0 days 00:01:06.716000,0 days 00:56:24.885000
2024-04-21 07:04:43.838,5833,79,3,0,False,1,car,0 days 00:01:06.996000,0 days 00:56:25.165000
2024-04-21 07:04:44.198,6003,76,3,18,False,1,car,0 days 00:01:07.356000,0 days 00:56:25.525000
