F1 for AiM
Racer,Pierre Gasly
Vehicle,Alpine
Track,Jeddah Corniche Circuit
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-03-09 17:04:14.619,9285,91,2,61,False,1,car,0 days 00:00:15.563000,0 days 00:59:59.399000
2024-03-09 17:04:14.859,9525,91,2,77,False,1,car,0 days 00:00:15.803000,0 days 00:59:59.639000
2024-03-09 17:04:15.059,10530,91,2,82,False,1,car,0 days 00:00:16.003000,0 days 00:59:59.839000
2024-03-09 17:04:15.499,9381,120,2,86,False,1,car,0 days 00:00:16.443000,0 days 01:00:00.279000
2024-03-09 17:04:15.659,9803,125,3,80,False,1,car,0 days 00:00:16.603000,0 days 01:00:00.439000
2024-03-09 17:04:15.979,10680,141,3,100,False,1,car,0 days 00:00:16.923000,0 days 01:00:00.759000
2024-03-09 17:04:16.179,11380,149,3,92,False,1,car,0 days 00:00:17.123000,0 days 01:00:00.959000
2024-03-09 17:04:16.499,11725,155,3,48,False,1,car,0 days 00:00:17.443000,0 days 01:00:01.279000
2024-03-09 17:04:16.739,10643,162,3,92,False,1,car,0 days 00:00:17.683000,0 days 01:00:01.519000
2024-03-09 17:04:17.219,10822,169,4,100,False,1,car,0 days 00:00:18.163000,0 days 01:00:01.999000
2024-03-09 17:04:17.499,11022,178,4,94,False,1,car,0 days 00:00:18.443000,0 days 01:00:02.279000
2024-03-09 17:04:17.779,11102,191,4,100,False,1,car,0 days 00:00:18.723000,0 days 01:00:02.559000
2024-03-09 17:04:18.139,10618,201,5,100,False,1,car,0 days 00:00:19.083000,0 days 01:00:02.919000
2024-03-09 17:04:18.299,10830,204,5,100,False,1,car,0 days 00:00:19.243000,0 days 01:00:03.079000
2024-03-09 17:04:18.539,10830,208,5,100,False,1,car,0 days 00:00:19.483000,0 days 01:00:03.319000
2024-03-09 17:04:18.780,11110,217,5,100,False,1,car,0 days 00:00:19.724000,0 days 01:00:03.560000
2024-03-09 17:04:19.060,11368,217,5,100,False,1,car,0 days 00:00:20.004000,0 days 01:00:03.840000
2024-03-09 17:04:19.220,11368,217,5,100,False,1,car,0 days 00:00:20.164000,0 days 01:00:04
2024-03-09 17:04:19.380,11368,219,5,100,False,1,car,0 days 00:00:20.324000,0 days 01:00:04.160000
2024-03-09 17:04:19.540,11832,222,5,100,False,1,car,0 days 00:00:20.484000,0 days 01:00:04.320000
2024-03-09 17:04:19.820,12440,223,5,75,False,1,car,0 days 00:00:20.764000,0 days 01:00:04.600000
2024-03-09 17:04:20.060,11778,220,6,0,False,1,car,0 days 00:00:21.004000,0 days 01:00:04.840000
2024-03-09 17:04:20.259,11434,219,6,0,False,1,car,0 days 00:00:21.203000,0 days 01:00:05.039000
2024-03-09 17:04:20.499,10174,215,6,0,True,1,car,0 days 00:00:21.443000,0 days 01:00:05.279000
2024-03-09 17:04:20.739,8494,210,6,0,True,1,car,0 days 00:00:21.683000,0 days 01:00:05.519000
2024-03-09 17:04:21.139,7934,194,6,0,True,1,car,0 days 00:00:22.083000,0 days 01:00:05.919000
